Ticker,Date,High,Low,Open,Close,Volume,Adj Close
AAPL,2013-12-13,80.41143035888672,79.09571075439453,80.40714263916016,79.20428466796875,83205500.0,66.86421966552734
AAPL,2013-12-16,80.37714385986328,79.28713989257812,79.28857421875,79.64286041259766,70648200.0,67.23446655273438
AAPL,2013-12-17,79.91999816894531,79.05428314208984,79.40142822265625,79.28428649902344,57475600.0,66.93177032470703
AAPL,2013-12-18,78.77857208251953,76.97142791748047,78.52857208251953,78.68142700195312,141465800.0,66.42283630371094
AAPL,2013-12-19,78.57142639160156,77.67571258544922,78.5,77.77999877929688,80077200.0,65.661865234375
AAPL,2013-12-20,78.80142974853516,77.83142852783203,77.91857147216797,78.43142700195312,109103400.0,66.21178436279297
AAPL,2013-12-23,81.53142547607422,80.394287109375,81.14286041259766,81.4414291381836,125326600.0,68.7528305053711
AAPL,2013-12-24,81.6971435546875,80.8614273071289,81.41285705566406,81.09571075439453,41888700.0,68.46095275878906
AAPL,2013-12-26,81.35713958740234,80.48285675048828,81.15714263916016,80.55714416503906,51002000.0,68.00629425048828
AAPL,2013-12-27,80.62999725341797,79.92857360839844,80.54571533203125,80.01285552978516,56471100.0,67.54682159423828
AAPL,2013-12-30,80.01285552978516,78.9028549194336,79.63714599609375,79.2171401977539,63407400.0,66.87509155273438
AAPL,2013-12-31,80.18285369873047,79.14286041259766,79.16714477539062,80.14571380615234,55771100.0,67.65898132324219
AAPL,2014-01-02,79.57571411132812,78.86000061035156,79.38285827636719,79.01856994628906,58671200.0,66.70743560791016
AAPL,2014-01-03,79.0999984741211,77.20428466796875,78.9800033569336,77.2828598022461,98116900.0,65.2421646118164
AAPL,2014-01-06,78.11428833007812,76.22856903076172,76.77857208251953,77.70428466796875,103152700.0,65.5979232788086
AAPL,2014-01-07,77.9942855834961,76.84571075439453,77.76000213623047,77.14857482910156,79302300.0,65.12877655029297
AAPL,2014-01-08,77.93714141845703,76.9557113647461,76.97285461425781,77.63714599609375,64632400.0,65.54124450683594
AAPL,2014-01-09,78.12285614013672,76.47856903076172,78.11428833007812,76.64571380615234,69787200.0,64.70429229736328
AAPL,2014-01-10,77.25714111328125,75.87285614013672,77.11856842041016,76.13428497314453,76244000.0,64.27254486083984
AAPL,2014-01-13,77.5,75.6971435546875,75.70143127441406,76.5328598022461,94623200.0,64.60900115966797
AAPL,2014-01-14,78.10428619384766,76.8085708618164,76.8885726928711,78.05571746826172,83140400.0,65.89460754394531
AAPL,2014-01-15,80.02857208251953,78.8085708618164,79.07428741455078,79.62285614013672,97909700.0,67.21757507324219
AAPL,2014-01-16,79.55000305175781,78.81143188476562,79.27143096923828,79.17857360839844,57319500.0,66.8425064086914
AAPL,2014-01-17,78.86714172363281,77.12857055664062,78.7828598022461,77.23857116699219,106684900.0,65.20478057861328
AAPL,2014-01-21,78.58142852783203,77.2028579711914,77.28428649902344,78.43856811523438,82131700.0,66.21778869628906
AAPL,2014-01-22,79.61285400390625,78.2585678100586,78.70143127441406,78.78713989257812,94996300.0,66.51207733154297
AAPL,2014-01-23,79.5,77.83000183105469,78.56285858154297,79.45428466796875,100809800.0,67.07527160644531
AAPL,2014-01-24,79.37428283691406,77.82142639160156,79.14286041259766,78.01000213623047,107338700.0,65.85600280761719
AAPL,2014-01-27,79.25714111328125,77.96428680419922,78.58142852783203,78.64286041259766,138719700.0,66.39027404785156
AAPL,2014-01-28,73.57142639160156,71.72428894042969,72.68000030517578,72.35713958740234,266380800.0,61.0838737487793
AAPL,2014-01-29,72.48143005371094,71.23143005371094,71.99285888671875,71.53571319580078,125702500.0,60.39042282104492
AAPL,2014-01-30,72.35713958740234,70.95714569091797,71.79142761230469,71.39714050292969,169625400.0,60.27342987060547
AAPL,2014-01-31,71.64714050292969,70.50714111328125,70.73999786376953,71.5142822265625,116199300.0,60.372318267822266
AAPL,2014-02-03,72.5328598022461,71.32857513427734,71.80142974853516,71.64714050292969,100366000.0,60.48448181152344
AAPL,2014-02-04,72.77999877929688,71.82286071777344,72.2642822265625,72.68428802490234,94170300.0,61.36006546020508
AAPL,2014-02-05,73.6114273071289,72.32142639160156,72.36571502685547,73.22714233398438,82086200.0,61.81832504272461
AAPL,2014-02-06,73.35713958740234,72.5442886352539,72.86571502685547,73.21571350097656,64441300.0,64.49496459960938
AAPL,2014-02-07,74.70428466796875,73.91143035888672,74.48285675048828,74.23999786376953,92570100.0,65.39724731445312
AAPL,2014-02-10,75.99857330322266,74.0,74.09428405761719,75.56999969482422,86389800.0,66.56881713867188
AAPL,2014-02-11,76.82142639160156,75.64286041259766,75.80142974853516,76.56571197509766,70564200.0,67.44595336914062
AAPL,2014-02-12,77.08000183105469,76.17713928222656,76.70714569091797,76.55999755859375,77025200.0,67.44092559814453
AAPL,2014-02-13,77.8357162475586,76.31428527832031,76.37999725341797,77.77571105957031,76849500.0,68.5118179321289
AAPL,2014-02-14,77.99714660644531,77.31571197509766,77.49571228027344,77.71286010742188,68231100.0,68.45647430419922
AAPL,2014-02-18,78.7414321899414,77.94428253173828,78.0,77.99857330322266,65062900.0,68.70813751220703
AAPL,2014-02-19,78.12714385986328,76.3357162475586,77.82142639160156,76.76714324951172,78442000.0,67.62338256835938
AAPL,2014-02-20,76.71428680419922,75.57142639160156,76.14142608642578,75.87857055664062,76464500.0,66.84066772460938
AAPL,2014-02-21,76.36714172363281,74.94285583496094,76.11285400390625,75.03571319580078,69696200.0,66.09817504882812
AAPL,2014-02-24,75.7028579711914,74.63143157958984,74.7357177734375,75.36428833007812,72227400.0,66.38763427734375
AAPL,2014-02-25,75.6528549194336,74.42857360839844,75.62571716308594,74.58000183105469,57988000.0,65.69674682617188
AAPL,2014-02-26,75.0,73.65714263916016,74.80142974853516,73.90714263916016,69054300.0,65.10404968261719
AAPL,2014-02-27,75.54000091552734,73.72142791748047,73.87714385986328,75.38143157958984,75470500.0,66.40271759033203
AAPL,2014-02-28,76.10713958740234,74.58856964111328,75.58285522460938,75.17713928222656,92992200.0,66.2227783203125
AAPL,2014-03-03,75.80714416503906,74.68714141845703,74.77428436279297,75.394287109375,59695300.0,66.41405487060547
AAPL,2014-03-04,76.0914306640625,75.39571380615234,75.85713958740234,75.89142608642578,64785000.0,66.85198211669922
AAPL,2014-03-05,76.39286041259766,75.58999633789062,75.84571075439453,76.05142974853516,50015700.0,66.992919921875
AAPL,2014-03-06,76.34857177734375,75.44285583496094,76.11285400390625,75.82142639160156,46372200.0,66.79032135009766
AAPL,2014-03-07,75.99714660644531,75.1500015258789,75.87000274658203,75.77714538574219,55182400.0,66.75129699707031
AAPL,2014-03-10,76.19000244140625,75.47714233398438,75.4800033569336,75.84571075439453,44646000.0,66.81169891357422
AAPL,2014-03-11,76.96286010742188,76.08428192138672,76.49285888671875,76.58428192138672,69806100.0,67.4623031616211
AAPL,2014-03-12,76.7642822265625,76.0,76.35857391357422,76.6585693359375,49831600.0,67.52774810791016
AAPL,2014-03-13,77.09428405761719,75.59428405761719,76.77714538574219,75.80714416503906,64435700.0,66.7777328491211
AAPL,2014-03-14,75.8414306640625,74.71428680419922,75.54142761230469,74.9557113647461,59299800.0,66.02770233154297
AAPL,2014-03-17,75.70999908447266,75.12142944335938,75.38571166992188,75.24857330322266,49886200.0,66.28569793701172
AAPL,2014-03-18,75.99571228027344,75.02857208251953,75.12857055664062,75.9142837524414,52411800.0,66.87211608886719
AAPL,2014-03-19,76.605712890625,75.57142639160156,76.03713989257812,75.894287109375,56189000.0,66.85450744628906
AAPL,2014-03-20,76.09571075439453,75.3357162475586,75.69857025146484,75.52857208251953,52099600.0,66.53234100341797
AAPL,2014-03-21,76.25,75.19000244140625,75.98999786376953,76.12428283691406,93511600.0,67.0571060180664
AAPL,2014-03-24,77.21428680419922,76.43714141845703,76.91714477539062,77.02714538574219,88925200.0,67.85242462158203
AAPL,2014-03-25,77.96428680419922,77.08428192138672,77.35713958740234,77.855712890625,70573300.0,68.5822982788086
AAPL,2014-03-26,78.42857360839844,76.9800033569336,78.07428741455078,77.1114273071289,74942000.0,67.92665100097656
AAPL,2014-03-27,77.35713958740234,76.44571685791016,77.14571380615234,76.77999877929688,55507900.0,67.63469696044922
AAPL,2014-03-28,76.9914321899414,76.32142639160156,76.9028549194336,76.69428253173828,50141000.0,67.55921936035156
AAPL,2014-03-31,77.2585678100586,76.56143188476562,77.0328598022461,76.67713928222656,42167300.0,67.54409790039062
AAPL,2014-04-01,77.41000366210938,76.68142700195312,76.82286071777344,77.37857055664062,50190000.0,68.16197967529297
AAPL,2014-04-02,77.63999938964844,77.18000030517578,77.48285675048828,77.50714111328125,45105200.0,68.2752456665039
AAPL,2014-04-03,77.5,76.80571746826172,77.3414306640625,76.97000122070312,40586000.0,67.80207061767578
AAPL,2014-04-04,77.14286041259766,75.7971420288086,77.11571502685547,75.97428894042969,68812800.0,66.92499542236328
AAPL,2014-04-07,75.84285736083984,74.55571746826172,75.43142700195312,74.78142547607422,72462600.0,65.87419891357422
AAPL,2014-04-08,75.16000366210938,74.0999984741211,75.02714538574219,74.77714538574219,60972100.0,65.87040710449219
AAPL,2014-04-09,75.78428649902344,74.57428741455078,74.66285705566406,75.76000213623047,51542400.0,66.73621368408203
AAPL,2014-04-10,76.03428649902344,74.73857116699219,75.81143188476562,74.7828598022461,59913000.0,65.87547302246094
AAPL,2014-04-11,74.69000244140625,73.87714385986328,74.14286041259766,74.2300033569336,67929400.0,65.38843536376953
AAPL,2014-04-14,74.59428405761719,73.88714599609375,74.55714416503906,74.52571105957031,51418500.0,65.64892578125
AAPL,2014-04-15,74.5199966430664,73.0471420288086,74.32428741455078,73.9942855834961,66622500.0,65.18080139160156
AAPL,2014-04-16,74.4414291381836,73.44857025146484,74.00714111328125,74.144287109375,53691400.0,65.31294250488281
AAPL,2014-04-17,75.394287109375,74.17142486572266,74.28571319580078,74.9914321899414,71083600.0,66.05917358398438
AAPL,2014-04-21,76.0199966430664,74.85142517089844,75.04856872558594,75.88143157958984,45637200.0,66.84317016601562
AAPL,2014-04-22,75.97571563720703,75.21428680419922,75.47285461425781,75.95714569091797,50640800.0,66.90985870361328
AAPL,2014-04-23,75.87571716308594,74.92142486572266,75.58000183105469,74.96428680419922,98735000.0,66.03526306152344
AAPL,2014-04-24,81.42857360839844,80.10428619384766,81.17285919189453,81.11000061035156,189977900.0,71.44894409179688
AAPL,2014-04-25,81.71286010742188,80.56571197509766,80.64714050292969,81.7057113647461,97568800.0,71.97370910644531
AAPL,2014-04-28,85.10713958740234,81.79285430908203,81.82857513427734,84.87000274658203,167371400.0,74.76111602783203
AAPL,2014-04-29,85.13999938964844,84.21571350097656,84.81999969482422,84.61856842041016,84344400.0,74.53962707519531
AAPL,2014-04-30,85.63285827636719,84.25714111328125,84.66285705566406,84.29856872558594,114160200.0,74.25775909423828
AAPL,2014-05-01,84.97142791748047,83.76571655273438,84.57142639160156,84.49714660644531,61012000.0,74.43265533447266
AAPL,2014-05-02,84.88571166992188,84.2442855834961,84.62000274658203,84.65428924560547,47878600.0,74.57107543945312
AAPL,2014-05-05,85.85713958740234,84.28571319580078,84.30571746826172,85.85142517089844,71766800.0,75.62564849853516
AAPL,2014-05-06,86.34428405761719,84.91571807861328,85.97142791748047,84.91571807861328,93641100.0,74.80139923095703
AAPL,2014-05-07,85.32714080810547,83.96142578125,85.03571319580078,84.61856842041016,70716100.0,74.53962707519531
AAPL,2014-05-08,84.91571807861328,83.77143096923828,84.03571319580078,83.99857330322266,57574300.0,76.98674011230469
AAPL,2014-05-09,83.75,82.90428924560547,83.5057144165039,83.64857482910156,72899400.0,76.66597747802734
AAPL,2014-05-12,84.8085708618164,83.9142837524414,83.92713928222656,84.69000244140625,53302200.0,77.6204833984375
AAPL,2014-05-13,84.93428802490234,84.38571166992188,84.57142639160156,84.82286071777344,39934300.0,77.74224090576172
AAPL,2014-05-14,85.34285736083984,84.53428649902344,84.63285827636719,84.83856964111328,41601000.0,77.75660705566406
AAPL,2014-05-15,85.22856903076172,84.0057144165039,84.95714569091797,84.11714172363281,57711500.0,77.09541320800781
AAPL,2014-05-16,85.3614273071289,83.62857055664062,84.08999633789062,85.35857391357422,69064100.0,78.23321533203125
AAPL,2014-05-19,86.76142883300781,85.33285522460938,85.40714263916016,86.37000274658203,79438800.0,79.16024017333984
AAPL,2014-05-20,86.62857055664062,85.81857299804688,86.35857391357422,86.38714599609375,58709000.0,79.1759262084961
AAPL,2014-05-21,86.67142486572266,86.0085678100586,86.26142883300781,86.61571502685547,49214900.0,79.38543701171875
AAPL,2014-05-22,87.12142944335938,86.30000305175781,86.65714263916016,86.75285339355469,50190000.0,79.51111602783203
AAPL,2014-05-23,87.81857299804688,86.6385726928711,86.75,87.73285675048828,58052400.0,80.40931701660156
AAPL,2014-05-27,89.4085693359375,87.9471435546875,87.98285675048828,89.37571716308594,87216500.0,81.9150390625
AAPL,2014-05-28,89.97571563720703,89.1114273071289,89.43142700195312,89.144287109375,78870400.0,81.70292663574219
AAPL,2014-05-29,90.98143005371094,89.68142700195312,89.69285583496094,90.76856994628906,94118500.0,83.1916275024414
AAPL,2014-05-30,92.02428436279297,89.84285736083984,91.13999938964844,90.42857360839844,141005200.0,82.8800048828125
AAPL,2014-06-02,90.69000244140625,88.92857360839844,90.56571197509766,89.80714416503906,92337700.0,82.31045532226562
AAPL,2014-06-03,91.24857330322266,89.75,89.77999877929688,91.07714080810547,73177300.0,83.47441864013672
AAPL,2014-06-04,92.55571746826172,90.87285614013672,91.06285858154297,92.11714172363281,83870500.0,84.42761993408203
AAPL,2014-06-05,92.76714324951172,91.80142974853516,92.31428527832031,92.47856903076172,75951400.0,84.75887298583984
AAPL,2014-06-06,93.03713989257812,92.06714630126953,92.84285736083984,92.22428894042969,87484600.0,84.52582550048828
AAPL,2014-06-09,93.87999725341797,91.75,92.69999694824219,93.69999694824219,75415000.0,85.87834167480469
AAPL,2014-06-10,95.05000305175781,93.56999969482422,94.7300033569336,94.25,62777000.0,86.38243865966797
AAPL,2014-06-11,94.76000213623047,93.47000122070312,94.12999725341797,93.86000061035156,45681000.0,86.02499389648438
AAPL,2014-06-12,94.12000274658203,91.9000015258789,94.04000091552734,92.29000091552734,54749000.0,84.58604431152344
AAPL,2014-06-13,92.44000244140625,90.87999725341797,92.19999694824219,91.27999877929688,54525000.0,83.66033935546875
AAPL,2014-06-16,92.75,91.44999694824219,91.51000213623047,92.19999694824219,35561000.0,84.50357055664062
AAPL,2014-06-17,92.69999694824219,91.80000305175781,92.30999755859375,92.08000183105469,29726000.0,84.39356994628906
AAPL,2014-06-18,92.29000091552734,91.3499984741211,92.2699966430664,92.18000030517578,33514000.0,84.48522186279297
AAPL,2014-06-19,92.30000305175781,91.33999633789062,92.29000091552734,91.86000061035156,35528000.0,84.19194793701172
AAPL,2014-06-20,92.55000305175781,90.9000015258789,91.8499984741211,90.91000366210938,100898000.0,83.32123565673828
AAPL,2014-06-23,91.62000274658203,90.5999984741211,91.31999969482422,90.83000183105469,43694000.0,83.24790954589844
AAPL,2014-06-24,91.73999786376953,90.19000244140625,90.75,90.27999877929688,39036000.0,82.74382781982422
AAPL,2014-06-25,90.69999694824219,89.6500015258789,90.20999908447266,90.36000061035156,36869000.0,82.81715393066406
AAPL,2014-06-26,91.05000305175781,89.80000305175781,90.37000274658203,90.9000015258789,32629000.0,83.31206512451172
AAPL,2014-06-27,92.0,90.7699966430664,90.81999969482422,91.9800033569336,64029000.0,84.30192565917969
AAPL,2014-06-30,93.7300033569336,92.08999633789062,92.0999984741211,92.93000030517578,49482300.0,85.1726303100586
AAPL,2014-07-01,94.06999969482422,93.12999725341797,93.5199966430664,93.5199966430664,38223000.0,85.71337127685547
AAPL,2014-07-02,94.05999755859375,93.08999633789062,93.87000274658203,93.4800033569336,28465000.0,85.67670440673828
AAPL,2014-07-03,94.0999984741211,93.19999694824219,93.66999816894531,94.02999877929688,22891800.0,86.18079376220703
AAPL,2014-07-07,95.98999786376953,94.0999984741211,94.13999938964844,95.97000122070312,56468000.0,87.95886993408203
AAPL,2014-07-08,96.80000305175781,93.91999816894531,96.2699966430664,95.3499984741211,65222000.0,87.3906021118164
AAPL,2014-07-09,95.94999694824219,94.76000213623047,95.44000244140625,95.38999938964844,36436000.0,87.4272689819336
AAPL,2014-07-10,95.55000305175781,93.5199966430664,93.76000213623047,95.04000091552734,39686000.0,87.10649108886719
AAPL,2014-07-11,95.88999938964844,94.86000061035156,95.36000061035156,95.22000122070312,34018000.0,87.27145385742188
AAPL,2014-07-14,96.88999938964844,95.6500015258789,95.86000061035156,96.44999694824219,42810000.0,88.39878845214844
AAPL,2014-07-15,96.8499984741211,95.02999877929688,96.80000305175781,95.31999969482422,45477900.0,87.36311340332031
AAPL,2014-07-16,97.0999984741211,94.73999786376953,96.97000122070312,94.77999877929688,53396300.0,86.8681869506836
AAPL,2014-07-17,95.27999877929688,92.56999969482422,95.02999877929688,93.08999633789062,57298000.0,85.31926727294922
